label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
S,0.0,0.0,0.0,-0.2090325923696376,-0.17991095446246466,-0.0422067224710118,-0.375142894698023,-0.48263856662749555,-0.07258100312658504,-0.38043996328677593,-0.7784628166123785,-0.11979712799116113,-0.2417618916778268,-0.9244780350618333,-0.1440012351677606,-0.2428471123569985,-0.7297739989929922,0.047088957570541844,-0.324491229954078,-0.9458887047020329,-0.07159584965191272,-0.31778018656363805,-0.7095632581803399,-0.11950130857998151,-0.25017723818594123,-0.6281097515593451,-0.13452895364361295,-0.12134812774346328,-0.7412464267656277,0.021860639577496132,-0.2136091533663613,-0.9366018988532827,-0.11467679439280226,-0.20193434967934631,-0.6396004908891654,-0.11624341689690247,-0.12823536057272306,-0.5875856113595638,-0.07970536706344339,0.0064160660262551844,-0.7450730678245849,-0.029236577730055887,-0.08223767770976508,-0.9409383222788416,-0.16783008588005605,-0.09682221629701064,-0.6397731698222037,-0.11472715117506056,-0.03271449825678594,-0.5561885015562049,-0.03730109603158101,0.14333945401563783,-0.721572318944879,-0.08676714674689216,0.06650719618118048,-0.9352711325264719,-0.15214822960047264,0.024372587734480127,-0.739103215546725,-0.10576409460612357,0.05498305960716819,-0.6322077452273626,-0.04944139159924764
S,0.0,0.0,0.0,-0.2103104747915064,-0.16738403338925928,-0.04523918914402019,-0.3764320785588917,-0.48163280420360044,-0.07099280898342648,-0.37740083883406067,-0.7882383292020677,-0.11036591664722273,-0.23377003705454827,-0.9223504098898058,-0.12565721199491617,-0.24956665935561675,-0.7284840242379489,0.03802499727999154,-0.3256043631699715,-0.9455061071641353,-0.06964995796738624,-0.31019935809266924,-0.7098697447688213,-0.11227361276613342,-0.2422705882214262,-0.6341971669374618,-0.12800279786670302,-0.12463693071565278,-0.7393272202260346,0.018178666790595755,-0.20675298001112521,-0.933034571291026,-0.10585214471746351,-0.1862264512410794,-0.633860710751222,-0.10391433006206768,-0.11717581218007964,-0.5846799836865523,-0.07114938180202951,0.004037997088313338,-0.742452663783578,-0.025906901193534775,-0.0725612513165954,-0.9355147265659728,-0.15134489239106286,-0.08221086005191607,-0.6394491425625547,-0.09469933235286655,-0.02381109405669407,-0.5592185027582719,-0.0209073031096564,0.14100590324495818,-0.7201154935637291,-0.07699120145991456,0.07873144471801785,-0.9287069133990191,-0.13537978057015634,0.0383324768267,-0.7375499542539135,-0.0881226966542036,0.06082685164638741,-0.6371252333228132,-0.034635176817468145
S,0.0,0.0,0.0,-0.2111382980413123,-0.17306965569951285,-0.05875427188105574,-0.3747702923082,-0.4891481632215451,-0.09195245526196853,-0.38078550691326885,-0.8011265724734666,-0.13655374132433845,-0.2323700488226502,-0.9310065292341351,-0.15790162891609208,-0.25103757849513086,-0.7442299914170046,0.034110102900656296,-0.31634870506023416,-0.948642976470449,-0.07387915167497104,-0.30485095336782325,-0.7201636560196037,-0.1198876837341106,-0.2409456672494886,-0.6365766866310103,-0.13783402621972515,-0.12422016477725777,-0.7544669595719764,0.02059869207390818,-0.1984195953723766,-0.9397837170161002,-0.10365276175046621,-0.18526041096733042,-0.6453274023568678,-0.10598166993110975,-0.1205129151391643,-0.5880912487186114,-0.07556343105828699,0.006300017415605939,-0.7510443467754163,-0.01836677804293733,-0.06210792479157936,-0.9348037340722933,-0.14538856184287638,-0.08139982985639148,-0.6438904427218849,-0.09476778747358958,-0.03241175481595544,-0.5622394187782277,-0.024272297509550757,0.14322610524850607,-0.7225921974678468,-0.06510966070555763,0.08467058101446588,-0.9179479220453975,-0.12302913466515464,0.03901848295060139,-0.7268157766767916,-0.07818666970759262,0.05666912053674107,-0.6302929341777778,-0.02651705940526286
S,0.0,0.0,0.0,-0.20998455768653396,-0.17197326599082988,-0.061225836018072376,-0.37426491945451523,-0.4849225660295186,-0.09680511914687934,-0.38383010563911907,-0.7908201269101326,-0.14153093854703613,-0.23929713572700242,-0.9204341285190614,-0.163338644131823,-0.25809808243807963,-0.7464674681921636,0.019296640394061246,-0.32990787762204726,-0.9440131314144504,-0.08633892418204175,-0.31518053600888296,-0.7140477233524244,-0.12867944498220402,-0.2463736356371588,-0.6322440426271589,-0.14488574170340343,-0.13120553355251544,-0.7627899558959575,0.008008664927941936,-0.21132948176699637,-0.9404292047924886,-0.10963077540519141,-0.19676385400981902,-0.6438358425419278,-0.10567614879690088,-0.1267395243618295,-0.5863366086099978,-0.073676130424854,7.382087577152245e-06,-0.7612108043284117,-0.027887432191961988,-0.07241120463126875,-0.9355381103921516,-0.1511726562176937,-0.08997795857554085,-0.643104016214097,-0.09953967315327468,-0.03637062273168197,-0.5556939475609668,-0.030487976797994355,0.13707275524143955,-0.73389146683052,-0.07163494956744522,0.07685706687460869,-0.9259260940894802,-0.13136167075322175,0.030268865968692063,-0.7346832726199152,-0.08882370794665025,0.04802832315742608,-0.6328522958848181,-0.03918048104102312
S,0.0,0.0,0.0,-0.21122809908264703,-0.17752224540462455,-0.06287906692819512,-0.3741126942211087,-0.488885089695246,-0.09689802831238083,-0.37981921029463567,-0.7902984395021141,-0.1395765005146869,-0.23781414631661646,-0.9220865539493194,-0.1574454192769435,-0.26052956046373976,-0.7538148881959197,0.025083468179691298,-0.32938184178819735,-0.9441968027377634,-0.08459192253464357,-0.3133336295112971,-0.7135444492908365,-0.13078529896940624,-0.2466631265645049,-0.6434851719109843,-0.14859615482491043,-0.13364597588773913,-0.7655945815834607,0.014513173556751014,-0.2076638001698499,-0.938694004195123,-0.10503655503946789,-0.192197789556741,-0.641054961217007,-0.10253539751751392,-0.12486687196554916,-0.5975937055390856,-0.07058065820329401,-0.0013622094122605925,-0.7627704260511097,-0.021900547606918466,-0.06739639822611969,-0.9337639338447857,-0.14586745399127649,-0.08415307459480874,-0.6443210352473492,-0.09374829798538774,-0.03252113922756862,-0.5717263537461125,-0.023127707946376114,0.13624110077338658,-0.7367909841434856,-0.06640996238052413,0.08290318266051466,-0.9292727504815631,-0.12241956050214128,0.040505077846907905,-0.7417655419159326,-0.07704928663764861,0.06083226772569048,-0.6503393422145025,-0.02479209978380595
S,0.0,0.0,0.0,-0.21407080992013627,-0.1842523665197474,-0.05357910303790013,-0.37834073261722106,-0.48984101033635835,-0.08684221016072374,-0.38648841801954165,-0.7865302135647995,-0.13164447201199864,-0.248005579192742,-0.9291122563803059,-0.15259675397808217,-0.25529307081364966,-0.7492940557675111,0.03308083601494983,-0.33124952413238545,-0.9435431907242339,-0.07602252119754697,-0.319089369540923,-0.7152842878220655,-0.12012150469806301,-0.2508831810044437,-0.6440598247220415,-0.1361451560344656,-0.1329960388139128,-0.764855195191961,0.016223163565017427,-0.2163759138240515,-0.943859664223666,-0.1034904183711484,-0.20279689366528508,-0.6477035705324954,-0.10018859778015655,-0.12870415334739577,-0.6068947267605413,-0.06739597067587205,-0.002647220036397568,-0.7679310250071171,-0.025978800148639833,-0.07908059417609618,-0.9407710532841997,-0.1524861952431872,-0.0959076275982745,-0.6482640107758381,-0.10041756277988854,-0.03471208670707568,-0.57668280157714,-0.029672356673313232,0.13524133670218735,-0.746372644441664,-0.0754729981645526,0.07619752622318002,-0.9412743401980793,-0.13502450665301524,0.02704646672921388,-0.747589343168462,-0.08850478122254209,0.04810397191367601,-0.6498884997141218,-0.03500008594802666
S,0.0,0.0,0.0,-0.20517424829550263,-0.18970043204843545,-0.041751014574444065,-0.35959483060391384,-0.506022635445827,-0.06840958263377737,-0.3616577771815646,-0.7956411251253928,-0.10948519675300127,-0.23343505646968912,-0.9392662384333853,-0.12775797637638459,-0.2219539007982664,-0.7586934154043887,0.035802107651587214,-0.3061527705463042,-0.9519823953660183,-0.06601762614752565,-0.2986752637045183,-0.7214033038402305,-0.10304973448903784,-0.23043428203567443,-0.6368006157579743,-0.11615180478844636,-0.1040687724673253,-0.7674014104744952,0.011856774505659808,-0.19741771828983987,-0.9586503033511544,-0.10830381228470898,-0.18917868620262068,-0.6594407357962587,-0.1056893804461414,-0.11199130359580088,-0.6039020776331467,-0.0739305486855961,0.021929219248744386,-0.7642635771938082,-0.0351956963357813,-0.06833143854545937,-0.9569426109494523,-0.1606089314370489,-0.08796568246037548,-0.6546423026309797,-0.1079452591798273,-0.022362470406156562,-0.5674305909914177,-0.038751619804016584,0.15372940151041103,-0.7325996478925483,-0.08880082649756071,0.08081350642429129,-0.9374944805865315,-0.15225108885353758,0.03150234310192615,-0.7425996457914502,-0.10936728150508125,0.05877872144969194,-0.6373150033979906,-0.05939963745689375
S,0.0,0.0,0.0,-0.22340020549044426,-0.17918069763219485,-0.05910178369039141,-0.37903078327569945,-0.48099276489144294,-0.09637466837026498,-0.3728984893562457,-0.7711630928987068,-0.14310095757529936,-0.22807591109675227,-0.923470364485577,-0.16463668718654642,-0.2271133061456491,-0.7357946153266751,0.016376059386993193,-0.311233737437557,-0.9503333944888235,-0.09469058809513334,-0.30432505338664145,-0.7135468567950186,-0.13503818433121229,-0.2336564150905202,-0.6314445143306965,-0.14895235843475724,-0.10005128047555825,-0.7436477398156122,0.0012649912929250968,-0.18646569555789486,-0.9464402480938917,-0.12260734550072012,-0.18515076759834137,-0.6411910893845024,-0.11615186747921781,-0.107589439162194,-0.5912586707987646,-0.08167182309653954,0.02742110325106744,-0.7391238621205333,-0.03918742965542283,-0.05281189375694073,-0.9338172824088401,-0.16653993402183498,-0.08151365230137,-0.6362606236261696,-0.10798104251482274,-0.014206020136444536,-0.5570165072800116,-0.03435899648039821,0.1646831313486799,-0.7065186753813147,-0.08769630092026533,0.10003871383128797,-0.9178016654974758,-0.15106903829875437,0.04381189161500989,-0.7278813994296819,-0.10599410611277742,0.06723703047257064,-0.625928100222707,-0.054147120001699627
S,0.0,0.0,0.0,-0.22786615119641965,-0.20103385452957345,-0.04617803282675931,-0.3823307152157127,-0.501344159411278,-0.08252262855557549,-0.3728865088923157,-0.7964078660241403,-0.13192090339711302,-0.2208029687224114,-0.9429570974450733,-0.15870929195812367,-0.21123083006720128,-0.7296367974692247,0.03181528870075726,-0.3018785740780187,-0.9533463832797722,-0.07405057755083025,-0.2986415566436658,-0.7222934541698618,-0.11684134305891224,-0.2257333050894323,-0.6302805953093862,-0.13269572961409945,-0.08820495025872921,-0.7360949094296791,0.012343188007248365,-0.1929285451638,-0.9421494216506652,-0.10348276942229695,-0.18885584957914855,-0.6506420142358867,-0.09946079379108429,-0.10573579771063937,-0.5906348872930133,-0.06722127566049443,0.038139208722758174,-0.733954376401467,-0.031155860588785243,-0.05930844071011732,-0.9355103925085266,-0.14646074921047722,-0.08315546661272354,-0.649334002229613,-0.09171782495871526,-0.010147834148369131,-0.5569645251308858,-0.022812921549411624,0.17820918914986864,-0.7007195606865959,-0.08208275821513007,0.09694690142165849,-0.9292640826811062,-0.1392331129496848,0.04384153160707197,-0.739863010760797,-0.09478853550920299,0.07389300106971342,-0.6196287187549895,-0.04345818390275769
S,0.0,0.0,0.0,-0.23209492230319453,-0.20074696059253727,-0.03964260653767075,-0.38559541556917687,-0.5003592587986662,-0.06959644905268353,-0.36600376166125653,-0.7965332786973065,-0.11372876579804894,-0.21304828655574995,-0.9418873499414981,-0.13592699783408818,-0.21423937396734377,-0.727166040003399,0.04130879994925809,-0.30212362708599544,-0.9532687522185979,-0.06136242481645059,-0.3013268781020854,-0.7231973929539005,-0.10274430857347487,-0.230412331953684,-0.6264384324382968,-0.11726398438997768,-0.08989122344847827,-0.7303817368405233,0.018755903436756618,-0.19390358939490107,-0.9379308110848132,-0.09647400244590286,-0.19057219204866865,-0.6483726479460021,-0.09341695469995795,-0.10479745518910487,-0.578949801255469,-0.060967208171078154,0.038752196358130306,-0.7233908250711949,-0.027355871600790393,-0.05906286764177434,-0.924604623764436,-0.14398241221220784,-0.08547845984528431,-0.6385611251865428,-0.09139483978637289,-0.012600293687006324,-0.5383112680440628,-0.02244737980489576,0.18180077800028735,-0.686192662941344,-0.0801802428136673,0.09634862731469689,-0.9123838696027856,-0.1389636036619187,0.04099893880243943,-0.7250541320025208,-0.09592430357200143,0.07063680513299714,-0.6024800559566467,-0.044768436190336644
S,0.0,0.0,0.0,-0.2114117650724816,-0.1999890024656494,-0.04335969701221184,-0.3598522071149189,-0.5124080261948881,-0.07698587839947146,-0.3451442432743979,-0.7976103432156181,-0.12429601334305372,-0.20009772728455671,-0.9331870225732273,-0.14996750224217792,-0.1807345660957191,-0.7419559152142535,0.022498125832077567,-0.27331771167002616,-0.9619238163635727,-0.08425993133250864,-0.28520358494864717,-0.7321692550936897,-0.12460470426247866,-0.21643275962493533,-0.6441894803140802,-0.1389689209577991,-0.06306166289415098,-0.7365995537276776,0.0005552756413161682,-0.16487754258015744,-0.9372274333726497,-0.11799653141112756,-0.17642107532111115,-0.6535949696045099,-0.11262844159131673,-0.09677745112469006,-0.5991128994536663,-0.07934693353097848,0.0610269555688858,-0.723766855276823,-0.04467249769094584,-0.04398663832451669,-0.9169540584301902,-0.16121547900447483,-0.07704659083983945,-0.6368573701503929,-0.10917300122335856,0.00035438585288151837,-0.5584727983758371,-0.043359751493489536,0.19931351386771515,-0.6852644806675385,-0.09678763368513472,0.10310694728778323,-0.8975395461607025,-0.15657490244995442,0.05333824067846173,-0.7158537171450393,-0.11747338237131787,0.094416569342703,-0.6138589011317058,-0.07057234238911067
S,0.0,0.0,0.0,-0.21264598511302987,-0.2091241122327922,-0.05694053457399742,-0.3625386596761291,-0.5290927977684081,-0.09377566770352093,-0.3497841119766066,-0.8150916372972257,-0.1397695723486016,-0.20810468428511025,-0.9210718680962495,-0.16510418471623242,-0.1751895284058236,-0.7564188795667296,0.013552336146733457,-0.28089752180701566,-0.9597377674358122,-0.08621662513889691,-0.28851014178616463,-0.7407160125470422,-0.1280745716822841,-0.21965296461965433,-0.6388928752231969,-0.14476104044206575,-0.053666029552692195,-0.7537359457516335,0.0017934914877171736,-0.16901279775888503,-0.9348794347299267,-0.10705014454627822,-0.16811971202898135,-0.6620688175767357,-0.1068885714835457,-0.08936205117778669,-0.5860057888941351,-0.08203503301360277,0.07243252823416732,-0.7378756523177303,-0.03267694563770186,-0.040412463516812575,-0.9150173016836971,-0.14390013562924003,-0.05728583436364159,-0.6474094436890692,-0.10873308848142428,0.01496453379462846,-0.5468462190369573,-0.057478293261358136,0.20217295058428672,-0.6959188390198474,-0.07432830395854585,0.09964390118650554,-0.8868000374498675,-0.13871279322939392,0.06290338371337625,-0.7108663266422359,-0.11421217946154345,0.10411434341609446,-0.6005663952544116,-0.07831637711559536
S,0.0,0.0,0.0,-0.20574847107333635,-0.22700662249079195,-0.048713889536516015,-0.3463807374326965,-0.5434495066469027,-0.08567258787364565,-0.3193668527266548,-0.8153743423302835,-0.1354632502615551,-0.17700816143304687,-0.9224412714479235,-0.16785801349383583,-0.14693200237770815,-0.7709881453666313,0.02652306816597395,-0.22747280516904217,-0.973784433490558,-0.06916779861326353,-0.25903270861884337,-0.7767381620163623,-0.11499217398001985,-0.21406415212278848,-0.6659130038707399,-0.13522383143305203,-0.024129379384368488,-0.7575119991003462,0.008402448890707206,-0.12866826327410813,-0.9383261511569714,-0.09583812023940111,-0.1451956194273901,-0.6862137104838146,-0.10431380378664815,-0.07896337928272948,-0.5989927385787093,-0.08736909842049734,0.1044776605316783,-0.7264385631763456,-0.03168380628431872,-0.009486669976227779,-0.9007519748161684,-0.13911303603351347,-0.03689666243261812,-0.6517019929000137,-0.11617011277217783,0.02676530311969622,-0.5450970050834089,-0.07532025050272109,0.23488230675610444,-0.6724340291350928,-0.07741653390305842,0.12105517558072137,-0.8758652329873484,-0.13643669243434514,0.08192939281001443,-0.7106344540420895,-0.11382630236705805,0.12492736857039619,-0.5949829774411014,-0.08127958718585396
S,0.0,0.0,0.0,-0.20133736210935468,-0.21673314706757044,-0.052994667947137905,-0.34494023218807074,-0.5391769743939109,-0.09362351564441583,-0.3158561217132589,-0.8056868815780605,-0.14575909954419364,-0.16971613641669928,-0.8951050721823458,-0.17979256930204207,-0.13613795767489795,-0.7679305802221817,0.015156110697114799,-0.22325539542636483,-0.9747599850286313,-0.08365006961450554,-0.25953104971110236,-0.7742544672359174,-0.12749146459834765,-0.2162743494129008,-0.6564017647441992,-0.1447378843070475,-0.015328537079951068,-0.7518597300244629,-0.001786432583958533,-0.12482837663324982,-0.932233859313234,-0.10877852385210664,-0.14229810207380564,-0.6735501726599105,-0.1134680437001915,-0.0747541739781924,-0.5805463570198678,-0.09285397012032419,0.11081535130207396,-0.7190151102387617,-0.04090197802651331,-0.006877189822771255,-0.8858377972661027,-0.15271300019555492,-0.03370670575173914,-0.631409429016107,-0.1289203825323621,0.03232872112197249,-0.5209054473278917,-0.08622583246652928,0.239238505049188,-0.6652180013763418,-0.08572475619016957,0.1272942648084343,-0.8703329832034815,-0.14890736467345583,0.08557312405001602,-0.6991566924122721,-0.12659196205211398,0.12724173983842876,-0.5785728904384854,-0.09316664539749972
S,0.0,0.0,0.0,-0.21612189982984759,-0.21135295572140192,-0.05894502327142578,-0.3743830502008617,-0.5297173322032578,-0.10406391548804184,-0.3547628938822533,-0.8127230229837479,-0.15832830023356614,-0.20766968582860482,-0.9120068941402495,-0.19240379493870352,-0.17178425197957356,-0.7692590277097692,0.007754720925961592,-0.25399354886999226,-0.9672059124780136,-0.08707524772883435,-0.2809546789553124,-0.7563931491038619,-0.12659880458117595,-0.23759867807144086,-0.6453118826133701,-0.1427557846760092,-0.03927645769839556,-0.7627524759041711,-0.004759447139367757,-0.14905121246530537,-0.9317852952998721,-0.10394428139644993,-0.15839250681285877,-0.6680629946582277,-0.10404312243550781,-0.09052089778780766,-0.5906202175123951,-0.08386545885276593,0.09582232035849587,-0.7374751767176644,-0.03939957110793835,-0.02100072133826382,-0.9041592283268922,-0.14274709278058093,-0.04167966347335125,-0.6490502516847934,-0.11450686281304535,0.02303410142628118,-0.551139011266225,-0.07290594295334812,0.2312129036653911,-0.6910911453732173,-0.08053573972702048,0.10954421980353823,-0.8807215805163535,-0.13835227209500645,0.07928110614151357,-0.709367322526778,-0.11577123743977298,0.12913484296240307,-0.6005283722096537,-0.08446207275892927
